train_fraction,split_method,group_column,split,reaction_id,group_value
1.0,heldout_group,reactant_key,train,reactions_2652,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_2185,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1796,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_1846,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3400,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1882,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_2449,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_482,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_135,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1583,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2363,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1013,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_214,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3566,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_2887,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_2803,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_1672,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_899,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1800,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1693,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_2395,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1829,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2907,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_1050,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_181,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_637,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1044,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3402,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_558,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_212,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_2665,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3571,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2659,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_51,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2378,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3689,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3443,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2333,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2385,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3445,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2791,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_34,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2006,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_210,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1566,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3599,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2925,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1291,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3516,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3079,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3382,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_548,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_602,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1182,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_1455,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3486,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1451,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_3311,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_3414,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2484,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3203,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3953,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1123,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_1740,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2594,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2365,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3840,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3184,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3511,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1974,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2908,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_2136,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1857,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_724,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1945,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2286,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2648,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_26,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1575,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3624,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2918,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3539,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3391,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1621,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2353,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_3549,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_976,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2397,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_3346,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2140,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1464,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2578,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_3567,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_1500,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1900,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2971,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1651,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3733,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_378,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_471,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_180,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1852,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_284,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1529,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1420,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1437,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_2197,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_2920,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_961,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2184,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3428,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3151,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3165,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2817,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_1986,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_489,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1401,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_957,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_3073,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_3038,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_123,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_1405,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_568,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_237,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_2498,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_818,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1943,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_354,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1226,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_3226,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1444,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1942,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_1434,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2179,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_676,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_555,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_3641,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_3664,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2494,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2454,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2009,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_613,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3837,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_1134,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1912,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_1194,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_749,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_281,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2940,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2880,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3274,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2467,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_3585,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2370,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_743,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_255,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1957,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_3006,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3955,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1345,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3576,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_159,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1369,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2813,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_715,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3111,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3071,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_3039,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1823,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_643,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_1643,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2619,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_450,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2595,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2392,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_3736,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3552,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_2349,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2036,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_1555,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_895,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_174,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_441,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3884,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_695,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2872,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_2535,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3314,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1470,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_824,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1891,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2835,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2383,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_1864,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2248,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_1664,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1153,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_1159,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2667,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_1289,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2007,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_136,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_161,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_318,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_2419,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3699,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3711,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3133,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_2691,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2968,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_3115,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3897,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_2278,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_108,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_1526,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_1724,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_179,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1061,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_2111,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_331,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_1223,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_3103,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_2038,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_2234,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3501,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2409,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1486,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2250,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_611,Cc1ccc(N)cc1.Clc1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1222,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_3041,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_3316,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2219,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3281,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_930,COc1ccc(Br)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_168,Cc1ccc(N)cc1.FC(F)(F)c1ccc(I)cc1
1.0,heldout_group,reactant_key,train,reactions_2695,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1756,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_317,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_926,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Cl)cc1
1.0,heldout_group,reactant_key,train,reactions_269,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_314,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1210,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_2272,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_1244,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2314,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_889,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3871,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3370,Cc1ccc(N)cc1.Ic1cccnc1
1.0,heldout_group,reactant_key,train,reactions_1591,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2506,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1969,CCc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3211,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2002,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_3366,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1632,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_1141,COc1ccc(I)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_2264,COc1ccc(Cl)cc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_3037,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_2046,Brc1ccccn1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1062,Cc1ccc(N)cc1.FC(F)(F)c1ccc(Br)cc1
1.0,heldout_group,reactant_key,train,reactions_2439,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_984,Brc1cccnc1.Cc1ccc(N)cc1
1.0,heldout_group,reactant_key,train,reactions_1747,Cc1ccc(N)cc1.Ic1ccccn1
1.0,heldout_group,reactant_key,train,reactions_1195,Cc1ccc(N)cc1.Ic1cccnc1
